time	tpos	tneg	flux	fpos	fneg
33.0280000162125	0.02	0.02	3.33232402231095e-07	2.98832512133009e-08	2.98832512133009e-08
33.0679999780655	0.02	0.02	3.44350530111629e-07	3.12046561765735e-08	3.12046561765735e-08
33.1080000591278	0.02	0.02	3.82568171670954e-07	3.29727525992667e-08	3.29727525992667e-08
33.1480000209808	0.02	0.02	4.10540848014894e-07	3.27880588511993e-08	3.27880588511993e-08
33.1879999828339	0.02	0.02	3.25519427824883e-07	2.96718521850713e-08	2.96718521850713e-08
33.2280000638962	0.02	0.02	3.68848891220656e-07	3.16473510343733e-08	3.16473510343733e-08
33.2680000257492	0.02	0.02	3.72803440299164e-07	3.23777996588771e-08	3.23777996588771e-08
33.3079999876022	0.02	0.02	4.81138764245705e-07	3.55773709498084e-08	3.55773709498084e-08
33.3480000686646	0.02	0.02	4.88563887693789e-07	3.61047699638506e-08	3.61047699638506e-08
33.3880000305176	0.02	0.02	3.56274875132255e-07	3.32657306780752e-08	3.32657306780752e-08
33.4279999923706	0.02	0.02	3.9550063837101e-07	3.33852516359316e-08	3.33852516359316e-08
33.4680000734329	0.02	0.02	3.8932373133195e-07	3.1894207774392e-08	3.1894207774392e-08
33.508000035286	0.02	0.02	3.95753665990668e-07	3.19310125660915e-08	3.19310125660915e-08
33.547999997139	0.02	0.02	4.82827883969339e-07	3.49954449212792e-08	3.49954449212792e-08
33.5880000782013	0.02	0.02	4.2020303213818e-07	3.45355262488074e-08	3.45355262488074e-08
33.6280000400543	0.02	0.02	4.4651021720025e-07	3.47780171760044e-08	3.47780171760044e-08
33.6680000019074	0.02	0.02	3.96310866841684e-07	3.25119430323701e-08	3.25119430323701e-08
33.7079999637604	0.02	0.02	4.33361897959064e-07	3.21672215157607e-08	3.21672215157607e-08
33.7480000448227	0.02	0.02	3.02712425186943e-07	2.97731008374046e-08	2.97731008374046e-08
33.7880000066757	0.02	0.02	3.08099795428971e-07	3.03617325567509e-08	3.03617325567509e-08
33.8279999685288	0.02	0.02	3.04878263606213e-07	2.97004526923048e-08	2.97004526923048e-08
33.8680000495911	0.02	0.02	3.18154476592188e-07	3.12943854839431e-08	3.12943854839431e-08
33.9080000114441	0.02	0.02	2.55249226624998e-07	2.78131308248887e-08	2.78131308248887e-08
33.9479999732971	0.02	0.02	2.85766249160173e-07	2.88392987414517e-08	2.88392987414517e-08
33.9880000543594	0.02	0.02	3.68719090815028e-07	3.03636961037633e-08	3.03636961037633e-08
34.0280000162125	0.02	0.02	3.52612072936921e-07	3.05274903337167e-08	3.05274903337167e-08
34.0679999780655	0.02	0.02	3.38565059111901e-07	3.09117454947657e-08	3.09117454947657e-08
34.1080000591278	0.02	0.02	2.93916476074954e-07	2.97790966378215e-08	2.97790966378215e-08
34.1480000209808	0.02	0.02	3.03312797361102e-07	3.06389621578745e-08	3.06389621578745e-08
34.1879999828339	0.02	0.02	3.33679455677288e-07	2.85206777779295e-08	2.85206777779295e-08
34.2280000638962	0.02	0.02	3.50629113367319e-07	3.07571337643784e-08	3.07571337643784e-08
34.2680000257492	0.02	0.02	2.86916543946547e-07	2.98736477597252e-08	2.98736477597252e-08
34.3079999876022	0.02	0.02	3.81086173784473e-07	3.18965933995255e-08	3.18965933995255e-08
34.3480000686646	0.02	0.02	3.79155582975613e-07	3.16869764684175e-08	3.16869764684175e-08
34.3880000305176	0.02	0.02	2.83243191132717e-07	2.99584088671203e-08	2.99584088671203e-08
34.4279999923706	0.02	0.02	3.50132446302107e-07	3.00096210691189e-08	3.00096210691189e-08
34.4680000734329	0.02	0.02	3.64976288452233e-07	3.08549111448076e-08	3.08549111448076e-08
34.508000035286	0.02	0.02	3.16388875941123e-07	3.05843368739837e-08	3.05843368739837e-08
34.547999997139	0.02	0.02	3.18882499280718e-07	3.0208337389421e-08	3.0208337389421e-08
34.5880000782013	0.02	0.02	3.79281479847276e-07	3.10664605859024e-08	3.10664605859024e-08
34.6280000400543	0.02	0.02	3.36705307634246e-07	3.11291667320672e-08	3.11291667320672e-08
34.6680000019074	0.02	0.02	3.71974862895393e-07	3.24455782887153e-08	3.24455782887153e-08
34.7079999637604	0.02	0.02	3.61493708055858e-07	3.27654462778222e-08	3.27654462778222e-08
34.7480000448227	0.02	0.02	4.59889745907753e-07	3.25003733484901e-08	3.25003733484901e-08
34.7880000066757	0.02	0.02	3.75328516445454e-07	3.24777866140647e-08	3.24777866140647e-08
34.8279999685288	0.02	0.02	4.66938498522977e-07	3.32320742419266e-08	3.32320742419266e-08
34.8680000495911	0.02	0.02	4.145431709477e-07	3.37431407930621e-08	3.37431407930621e-08
34.9080000114441	0.02	0.02	4.36077986792569e-07	3.336281525778e-08	3.336281525778e-08
34.9479999732971	0.02	0.02	4.58740664793365e-07	3.60618273233687e-08	3.60618273233687e-08
34.9880000543594	0.02	0.02	4.83556938892272e-07	3.61988431786862e-08	3.61988431786862e-08
35.0280000162125	0.02	0.02	4.51875324489013e-07	3.51767855159995e-08	3.51767855159995e-08
35.0679999780655	0.02	0.02	4.31053239366368e-07	3.20046202949205e-08	3.20046202949205e-08
35.1080000591278	0.02	0.02	4.10233633080511e-07	3.19389238973617e-08	3.19389238973617e-08
35.1480000209808	0.02	0.02	3.98413909404524e-07	3.36639361843709e-08	3.36639361843709e-08
35.1879999828339	0.02	0.02	4.28425883837964e-07	3.33224321646185e-08	3.33224321646185e-08
35.2280000638962	0.02	0.02	4.82521314924152e-07	3.48491105806351e-08	3.48491105806351e-08
35.2680000257492	0.02	0.02	5.03681058972739e-07	3.50135803854453e-08	3.50135803854453e-08
35.3079999876022	0.02	0.02	4.9626041163688e-07	3.5990215476203e-08	3.5990215476203e-08
35.3480000686646	0.02	0.02	4.87896742570312e-07	3.48298237579255e-08	3.48298237579255e-08
35.3880000305176	0.02	0.02	4.94078559043057e-07	3.3430682807572e-08	3.3430682807572e-08
35.4279999923706	0.02	0.02	4.60938910690328e-07	3.43851388177484e-08	3.43851388177484e-08
35.4680000734329	0.02	0.02	4.29269617526138e-07	3.27530668203236e-08	3.27530668203236e-08
35.508000035286	0.02	0.02	4.76889468900069e-07	3.41618009239584e-08	3.41618009239584e-08
35.547999997139	0.02	0.02	4.78366944711085e-07	3.31236884948556e-08	3.31236884948556e-08
35.5880000782013	0.02	0.02	4.43669927469752e-07	3.37256278835049e-08	3.37256278835049e-08
35.6280000400543	0.02	0.02	5.41815128217589e-07	3.52124574050118e-08	3.52124574050118e-08
35.6680000019074	0.02	0.02	4.29188924618826e-07	3.31550576741744e-08	3.31550576741744e-08
35.7079999637604	0.02	0.02	4.22813806838542e-07	3.19569606656649e-08	3.19569606656649e-08
35.7480000448227	0.02	0.02	4.2788592366487e-07	3.30326536765879e-08	3.30326536765879e-08
35.7880000066757	0.02	0.02	4.98461213856747e-07	3.49497622899941e-08	3.49497622899941e-08
35.8279999685288	0.02	0.02	4.31869444537619e-07	3.30586294028704e-08	3.30586294028704e-08
35.8680000495911	0.02	0.02	4.77671598664903e-07	3.38978470828419e-08	3.38978470828419e-08
35.9080000114441	0.02	0.02	4.50701614212133e-07	3.39015667792874e-08	3.39015667792874e-08
35.9479999732971	0.02	0.02	3.88208093680379e-07	3.13083077868746e-08	3.13083077868746e-08
35.9880000543594	0.02	0.02	4.80734255954112e-07	3.30203771735067e-08	3.30203771735067e-08
36.0280000162125	0.02	0.02	5.7987439415612e-07	3.62572777304001e-08	3.62572777304001e-08
36.0679999780655	0.02	0.02	6.11757123165157e-07	3.89580833600918e-08	3.89580833600918e-08
36.1080000591278	0.02	0.02	4.84558998597289e-07	3.33283550852359e-08	3.33283550852359e-08
36.1480000209808	0.02	0.02	5.9819625948765e-07	3.632287244821e-08	3.632287244821e-08
36.1879999828339	0.02	0.02	6.59917981530378e-07	3.78889645414314e-08	3.78889645414314e-08
36.2280000638962	0.02	0.02	7.37078223540676e-07	4.03685265569078e-08	4.03685265569078e-08
36.2680000257492	0.02	0.02	6.91689140588844e-07	3.9783967321668e-08	3.9783967321668e-08
36.3079999876022	0.02	0.02	5.04235945575034e-07	3.32622448283933e-08	3.32622448283933e-08
36.3480000686646	0.02	0.02	4.3532397082303e-07	3.27334668303965e-08	3.27334668303965e-08
36.3880000305176	0.02	0.02	4.26342319492169e-07	3.16301766403785e-08	3.16301766403785e-08
36.4279999923706	0.02	0.02	4.1252943301439e-07	3.05884492666293e-08	3.05884492666293e-08
36.4680000734329	0.02	0.02	4.66352485763258e-07	3.38081904612779e-08	3.38081904612779e-08
36.508000035286	0.02	0.02	4.34219523585908e-07	3.37051762384838e-08	3.37051762384838e-08
36.547999997139	0.02	0.02	5.12272840680563e-07	3.45872185652299e-08	3.45872185652299e-08
36.5880000782013	0.02	0.02	5.06560796140495e-07	3.46186476494208e-08	3.46186476494208e-08
36.6280000400543	0.02	0.02	4.82287314630747e-07	3.38063819897232e-08	3.38063819897232e-08
36.6680000019074	0.02	0.02	4.59223485164761e-07	3.23795169321639e-08	3.23795169321639e-08
36.7079999637604	0.02	0.02	4.08679104493011e-07	3.15844913667222e-08	3.15844913667222e-08
36.7480000448227	0.02	0.02	4.52287424288724e-07	3.22236410220738e-08	3.22236410220738e-08
36.7880000066757	0.02	0.02	4.27434154015634e-07	3.17185910641634e-08	3.17185910641634e-08
36.8279999685288	0.02	0.02	3.73169457770413e-07	3.09805080535261e-08	3.09805080535261e-08
36.8680000495911	0.02	0.02	4.15385874250497e-07	3.2520825002125e-08	3.2520825002125e-08
36.9080000114441	0.02	0.02	4.02125511537662e-07	3.16053940593821e-08	3.16053940593821e-08
36.9479999732971	0.02	0.02	4.05328873263564e-07	2.96629676447143e-08	2.96629676447143e-08
36.9880000543594	0.02	0.02	2.977543479851e-07	2.78024731902356e-08	2.78024731902356e-08
37.0280000162125	0.02	0.02	3.15480022656881e-07	2.83571056894752e-08	2.83571056894752e-08
37.0679999780655	0.02	0.02	3.16981095298283e-07	2.90977686413615e-08	2.90977686413615e-08
37.1080000591278	0.02	0.02	3.79037014103471e-07	3.05180187068974e-08	3.05180187068974e-08
37.1480000209808	0.02	0.02	3.94842805201911e-07	3.17195666572689e-08	3.17195666572689e-08
37.1879999828339	0.02	0.02	4.20378895851717e-07	3.22394618665042e-08	3.22394618665042e-08
37.2280000638962	0.02	0.02	4.94062555964896e-07	3.35237386612633e-08	3.35237386612633e-08
37.2680000257492	0.02	0.02	4.57187741081642e-07	3.29796916187764e-08	3.29796916187764e-08
37.3079999876022	0.02	0.02	4.45643650718541e-07	3.20115489320095e-08	3.20115489320095e-08
37.3480000686646	0.02	0.02	4.21609668477269e-07	3.0890587863129e-08	3.0890587863129e-08
37.3880000305176	0.02	0.02	4.92441148750645e-07	3.26727094726686e-08	3.26727094726686e-08
37.4279999923706	0.02	0.02	4.06494600298932e-07	3.21427020893034e-08	3.21427020893034e-08
37.4680000734329	0.02	0.02	4.87509717561906e-07	3.34509506305128e-08	3.34509506305128e-08
37.508000035286	0.02	0.02	4.32118397754987e-07	3.15645497936982e-08	3.15645497936982e-08
37.547999997139	0.02	0.02	3.79065838564654e-07	2.86505282488525e-08	2.86505282488525e-08
37.5880000782013	0.02	0.02	4.84826887492635e-07	3.16624359283627e-08	3.16624359283627e-08
37.6280000400543	0.02	0.02	4.44883361388406e-07	3.12455475158789e-08	3.12455475158789e-08
37.6680000019074	0.02	0.02	5.42203248403545e-07	3.39734564792612e-08	3.39734564792612e-08
37.7079999637604	0.02	0.02	4.10024938267361e-07	3.08908625670413e-08	3.08908625670413e-08
37.7480000448227	0.02	0.02	4.17805574951578e-07	3.08497013940336e-08	3.08497013940336e-08
37.7880000066757	0.02	0.02	4.37195054947932e-07	3.15322605605626e-08	3.15322605605626e-08
37.8279999685288	0.02	0.02	3.80262425292247e-07	2.97557064391658e-08	2.97557064391658e-08
37.8680000495911	0.02	0.02	3.28328738117421e-07	2.8785983989348e-08	2.8785983989348e-08
37.9080000114441	0.02	0.02	3.32571737982556e-07	2.87343395216829e-08	2.87343395216829e-08
37.9479999732971	0.02	0.02	3.82072321234457e-07	2.88021575568221e-08	2.88021575568221e-08
37.9880000543594	0.02	0.02	3.20564412373929e-07	2.83647547726406e-08	2.83647547726406e-08
38.0280000162125	0.02	0.02	3.77147677045281e-07	2.97886445446711e-08	2.97886445446711e-08
38.0679999780655	0.02	0.02	4.21814686371772e-07	3.04605062532448e-08	3.04605062532448e-08
38.1080000591278	0.02	0.02	4.38375740156158e-07	3.02414840421769e-08	3.02414840421769e-08
38.1480000209808	0.02	0.02	4.51285239071093e-07	3.14404962924196e-08	3.14404962924196e-08
38.1879999828339	0.02	0.02	3.96162056090137e-07	2.9707368578512e-08	2.9707368578512e-08
38.2280000638962	0.02	0.02	3.79382883231423e-07	2.76995672785265e-08	2.76995672785265e-08
38.2680000257492	0.02	0.02	4.04667869593675e-07	3.09539082959008e-08	3.09539082959008e-08
38.3079999876022	0.02	0.02	4.86837514537028e-07	3.19988525767092e-08	3.19988525767092e-08
38.3480000686646	0.02	0.02	4.36461604705005e-07	3.23433887147558e-08	3.23433887147558e-08
38.3880000305176	0.02	0.02	5.3849341908706e-07	3.25076330713739e-08	3.25076330713739e-08
38.4279999923706	0.02	0.02	4.00501617317356e-07	3.00967105813393e-08	3.00967105813393e-08
38.4680000734329	0.02	0.02	4.81491728652853e-07	3.05800296961191e-08	3.05800296961191e-08
38.508000035286	0.02	0.02	4.5634295516635e-07	3.1861339867609e-08	3.1861339867609e-08
38.547999997139	0.02	0.02	4.02676307619928e-07	2.96901889858341e-08	2.96901889858341e-08
38.5880000782013	0.02	0.02	5.31581673210436e-07	3.33306533149641e-08	3.33306533149641e-08
38.6280000400543	0.02	0.02	5.22788565765129e-07	3.39856954642975e-08	3.39856954642975e-08
38.6680000019074	0.02	0.02	4.39319618033598e-07	3.08773859341708e-08	3.08773859341708e-08
38.7079999637604	0.02	0.02	3.82621113807143e-07	2.85491696458319e-08	2.85491696458319e-08
38.7480000448227	0.02	0.02	5.52764592213806e-07	3.40515580941859e-08	3.40515580941859e-08
38.7880000066757	0.02	0.02	5.61451347513938e-07	3.39440353301204e-08	3.39440353301204e-08
38.8279999685288	0.02	0.02	5.10106997648891e-07	3.39602130670194e-08	3.39602130670194e-08
38.8680000495911	0.02	0.02	3.80764829455004e-07	2.88985676993382e-08	2.88985676993382e-08
38.9080000114441	0.02	0.02	3.45913808102421e-07	2.78940788708361e-08	2.78940788708361e-08
38.9479999732971	0.02	0.02	3.38247179856954e-07	2.73982305547745e-08	2.73982305547745e-08
38.9880000543594	0.02	0.02	3.0860125633947e-07	2.5189855262485e-08	2.5189855262485e-08
39.0280000162125	0.02	0.02	2.29363426776734e-07	2.36462655269448e-08	2.36462655269448e-08
39.0679999780655	0.02	0.02	1.71418806889514e-07	2.12063564583254e-08	2.12063564583254e-08
39.1080000591278	0.02	0.02	2.3070413876893e-07	2.30546864261393e-08	2.30546864261393e-08
39.1480000209808	0.02	0.02	1.98209449098299e-07	2.29215483056174e-08	2.29215483056174e-08
39.1879999828339	0.02	0.02	2.6761411025332e-07	2.41843457919446e-08	2.41843457919446e-08
39.2280000638962	0.02	0.02	2.32661345730125e-07	2.29310528721537e-08	2.29310528721537e-08
39.2680000257492	0.02	0.02	2.99984075220482e-07	2.56188281572153e-08	2.56188281572153e-08
39.3079999876022	0.02	0.02	4.20857227900876e-07	2.95811842186343e-08	2.95811842186343e-08
39.3480000686646	0.02	0.02	4.78088768308854e-07	3.14801889063613e-08	3.14801889063613e-08
39.3880000305176	0.02	0.02	4.94648744972525e-07	3.08354567054345e-08	3.08354567054345e-08
39.4279999923706	0.02	0.02	4.75611596446241e-07	3.15307568582879e-08	3.15307568582879e-08
39.4680000734329	0.02	0.02	5.40027148044079e-07	3.14833512980393e-08	3.14833512980393e-08
39.508000035286	0.02	0.02	3.94012750945244e-07	2.75252524022839e-08	2.75252524022839e-08
39.547999997139	0.02	0.02	3.60535146978611e-07	2.69310379994876e-08	2.69310379994876e-08
39.5880000782013	0.02	0.02	3.99863372060497e-07	2.74754841018419e-08	2.74754841018419e-08
39.6280000400543	0.02	0.02	3.78518489624988e-07	2.83548707763792e-08	2.83548707763792e-08
39.6680000019074	0.02	0.02	3.05610262809258e-07	2.60638900542501e-08	2.60638900542501e-08
39.7079999637604	0.02	0.02	4.02425163753502e-07	2.83929395624983e-08	2.83929395624983e-08
39.7480000448227	0.02	0.02	3.68342629861436e-07	2.85435687640949e-08	2.85435687640949e-08
39.7880000066757	0.02	0.02	4.05693832381626e-07	2.89453542300857e-08	2.89453542300857e-08
39.8279999685288	0.02	0.02	4.26981271265104e-07	2.92209138252196e-08	2.92209138252196e-08
39.8680000495911	0.02	0.02	3.76070390291476e-07	2.68561574090976e-08	2.68561574090976e-08
39.9080000114441	0.02	0.02	3.30109280578495e-07	2.59071066272626e-08	2.59071066272626e-08
39.9479999732971	0.02	0.02	3.51253364336524e-07	2.61369136891527e-08	2.61369136891527e-08
39.9880000543594	0.02	0.02	3.27803585582559e-07	2.70751609954471e-08	2.70751609954471e-08
40.0280000162125	0.02	0.02	3.7481952746856e-07	2.74764120546137e-08	2.74764120546137e-08
40.0679999780655	0.02	0.02	3.76859907401e-07	2.76395432190721e-08	2.76395432190721e-08
40.1080000591278	0.02	0.02	3.4539455012722e-07	2.63615796006027e-08	2.63615796006027e-08
40.1480000209808	0.02	0.02	3.06475812760849e-07	2.55426337740827e-08	2.55426337740827e-08
40.1879999828339	0.02	0.02	2.92373959365068e-07	2.47318326244648e-08	2.47318326244648e-08
40.2280000638962	0.02	0.02	3.00512688849743e-07	2.56730184060263e-08	2.56730184060263e-08
40.2680000257492	0.02	0.02	2.67480336508675e-07	2.37881047172627e-08	2.37881047172627e-08
40.3079999876022	0.02	0.02	2.77037569393203e-07	2.39708060314035e-08	2.39708060314035e-08
40.3480000686646	0.02	0.02	3.48619125484765e-07	2.58833470767718e-08	2.58833470767718e-08
40.3880000305176	0.02	0.02	3.83171891296153e-07	2.86062566865705e-08	2.86062566865705e-08
40.4279999923706	0.02	0.02	3.29206482550867e-07	2.76523615414961e-08	2.76523615414961e-08
40.4680000734329	0.02	0.02	3.82850087292729e-07	2.98411085881727e-08	2.98411085881727e-08
40.508000035286	0.02	0.02	4.23613705375144e-07	2.87364048103563e-08	2.87364048103563e-08
40.547999997139	0.02	0.02	5.34299131210244e-07	3.20208949185919e-08	3.20208949185919e-08
40.5880000782013	0.02	0.02	3.99507414397437e-07	2.87357566283534e-08	2.87357566283534e-08
40.6280000400543	0.02	0.02	4.50477103963269e-07	2.93454929489174e-08	2.93454929489174e-08
40.6680000019074	0.02	0.02	5.04148782143857e-07	2.98180563906967e-08	2.98180563906967e-08
40.7079999637604	0.02	0.02	3.5113994707626e-07	2.82940702640645e-08	2.82940702640645e-08
40.7480000448227	0.02	0.02	4.14008236246389e-07	2.87599587394819e-08	2.87599587394819e-08
40.7880000066757	0.02	0.02	3.95826399972667e-07	2.81435519119274e-08	2.81435519119274e-08
40.8279999685288	0.02	0.02	3.12191174124714e-07	2.5283976666059e-08	2.5283976666059e-08
40.8680000495911	0.02	0.02	3.33498088320761e-07	2.56172351778224e-08	2.56172351778224e-08
40.9080000114441	0.02	0.02	3.77404570924379e-07	2.61337146953262e-08	2.61337146953262e-08
40.9479999732971	0.02	0.02	3.75961652818376e-07	2.66631817219399e-08	2.66631817219399e-08
40.9880000543594	0.02	0.02	3.05874065118368e-07	2.51597152102367e-08	2.51597152102367e-08
41.0280000162125	0.02	0.02	2.76482455837744e-07	2.37509754921384e-08	2.37509754921384e-08
41.0679999780655	0.02	0.02	3.56886079150647e-07	2.66395876179335e-08	2.66395876179335e-08
41.1080000591278	0.02	0.02	4.01370322140346e-07	2.8292117888488e-08	2.8292117888488e-08
41.1480000209808	0.02	0.02	3.97112428430558e-07	2.8972030215543e-08	2.8972030215543e-08
41.1879999828339	0.02	0.02	3.84466342823922e-07	2.71544651895523e-08	2.71544651895523e-08
41.2280000638962	0.02	0.02	4.38177520487564e-07	2.82012014599142e-08	2.82012014599142e-08
41.2680000257492	0.02	0.02	4.51616110227399e-07	2.76182735623435e-08	2.76182735623435e-08
41.3079999876022	0.02	0.02	4.09680298924888e-07	2.76812731586468e-08	2.76812731586468e-08
41.3480000686646	0.02	0.02	4.03979407682917e-07	2.80417362626519e-08	2.80417362626519e-08
41.3880000305176	0.02	0.02	4.10557951755649e-07	2.77720539190084e-08	2.77720539190084e-08
41.4279999923706	0.02	0.02	3.66113249918359e-07	2.75249888499372e-08	2.75249888499372e-08
41.4680000734329	0.02	0.02	3.39698932037323e-07	2.68715693588349e-08	2.68715693588349e-08
41.508000035286	0.02	0.02	3.40276541123991e-07	2.54300981808055e-08	2.54300981808055e-08
41.547999997139	0.02	0.02	3.44236689134953e-07	2.55639587407635e-08	2.55639587407635e-08
41.5880000782013	0.02	0.02	3.30668512143474e-07	2.50612808858053e-08	2.50612808858053e-08
41.6280000400543	0.02	0.02	3.27452922380167e-07	2.57234401583226e-08	2.57234401583226e-08
41.6680000019074	0.02	0.02	3.43319151232606e-07	2.62682664322569e-08	2.62682664322569e-08
41.7079999637604	0.02	0.02	3.04239992642014e-07	2.48090658099488e-08	2.48090658099488e-08
